distance,lat,lon,place_id,status,time,geoid
727.16,42.2986037,-71.0632994,ChIJp5keJr1744kRtNVo-FJ_epI,OK,518000,250250920004002
1228.998,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,533000,250250920004002
581.577,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,414000,250250920004003
704.122,42.2986037,-71.0632994,ChIJp5keJr1744kRtNVo-FJ_epI,OK,501000,250250920004003
1183.878,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,501000,250250920004003
371.07,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,265000,250250920002008
493.616,42.2986037,-71.0632994,ChIJp5keJr1744kRtNVo-FJ_epI,OK,352000,250250920002008
1347.953,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,618000,250250920002008
1072.717,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,421000,250250920003006
703.753,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,504000,250250920003006
826.299,42.2986037,-71.0632994,ChIJp5keJr1744kRtNVo-FJ_epI,OK,591000,250250920003006
1434.837,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,478000,250250920003008
702.971,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,500000,250250920003008
738.724,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,530000,250250920003008
1456.938,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,494000,250250920003007
716.623,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,514000,250250920003007
725.072,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,516000,250250920003007
858.443,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,531000,250250923004006
1418.814,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,667000,250250923004006
1270.361,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,906000,250250923004006
1287.257,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,492000,250250923001002
938.961,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,668000,250250923001002
