distance,lat,lon,place_id,status,time,geoid
10060.537,30.4291661,-81.6625148,ChIJ6U6ZuTuw5YgRBo5Ultf45aE,OK,608279,120310102012005
10060.537,30.4291661,-81.6625148,ChIJ6U6ZuTuw5YgRBo5Ultf45aE,OK,608279,120310102012005
10604.349,30.4292779,-81.66781539999999,ChIJ81gG6j2w5YgR7MlBQDm9bh8,OK,650489,120310102012005
11103.647,30.40202619999999,-81.68387319999999,ChIJs22Ck32w5YgRrrdvbsDXewE,OK,690454,120310105001023
11103.647,30.40202619999999,-81.68387319999999,ChIJs22Ck32w5YgRrrdvbsDXewE,OK,690454,120310105001023
12225.042,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,739061,120310105001023
7887.908,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,529091,120310171001082
7887.908,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,529091,120310171001082
9221.768,30.310147,-81.7310743,ChIJtUmJlFS45YgR7gb-IdqoOqU,OK,563178,120310171001082
7747.294,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,521860,120310171001100
7747.294,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,521860,120310171001100
9081.154,30.310147,-81.7310743,ChIJtUmJlFS45YgR7gb-IdqoOqU,OK,555947,120310171001100
1660.165,30.2005326,-81.6184993,ChIJaZ-XQW7J5YgRR8DZaLdg700,OK,119546,120310167262019
1660.165,30.2005326,-81.6184993,ChIJaZ-XQW7J5YgRR8DZaLdg700,OK,119546,120310167262019
7365.355,30.143793,-81.636822,ChIJYbGX0OfO5YgRkc2g2aCwwik,OK,465493,120310167262019
2241.186,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,193288,120310153001004
2241.186,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,193288,120310153001004
2362.686,30.3285533,-81.6028936,ChIJHd3JDKC25YgREyPUhwQCQjs,OK,205953,120310153001004
1464.89,30.2190837,-81.5542016,ChIJ6esbdvrK5YgR0Uk57nxJnBQ,OK,110237,120310159222000
1464.89,30.2190837,-81.5542016,ChIJ6esbdvrK5YgR0Uk57nxJnBQ,OK,110237,120310159222000
8460.25,30.2722454,-81.60915779999999,ChIJi28e2-G15YgRd9bTd_ZugaA,OK,402882,120310159222000
24915.655,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,1094886,120310173001003
24915.655,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,1094886,120310173001003
25569.203,30.3420008,-81.7691318,ChIJVVVVlUi55YgR3mz2PyLlDvI,OK,1153259,120310173001003
618.969,30.40202619999999,-81.68387319999999,ChIJs22Ck32w5YgRrrdvbsDXewE,OK,67762,120310110003021
618.969,30.40202619999999,-81.68387319999999,ChIJs22Ck32w5YgRrrdvbsDXewE,OK,67762,120310110003021
1599.262,30.393362,-81.68213899999999,ChIJN7c-v4Ww5YgRkBxs4hWiadw,OK,139686,120310110003021
1378.015,30.3285533,-81.6028936,ChIJHd3JDKC25YgREyPUhwQCQjs,OK,121138,120310153001015
1378.015,30.3285533,-81.6028936,ChIJHd3JDKC25YgREyPUhwQCQjs,OK,121138,120310153001015
