distance,lat,lon,place_id,status,time,geoid
517.74,39.9365822,-75.1626553,ChIJbZHy7hjGxokRzTEEgm1IFQ0,OK,404,421010024005015
517.74,39.9365822,-75.1626553,ChIJbZHy7hjGxokRzTEEgm1IFQ0,OK,404,421010024005015
583.01,39.93679819999999,-75.1611539,ChIJZ3z2jhfGxokRFkiye-kCLG0,OK,454,421010024005015
548.087,39.9365822,-75.1626553,ChIJbZHy7hjGxokRzTEEgm1IFQ0,OK,427,421010024005004
548.087,39.9365822,-75.1626553,ChIJbZHy7hjGxokRzTEEgm1IFQ0,OK,427,421010024005004
599.224,39.9395804,-75.1613796,ChIJKRD4GiLGxokRtT8yXOb0f6w,OK,465,421010024005004
99999999,39.9119389,-75.1742936,ChIJ5ydhT-bFxokRQFMAWP5wfBE,PATH_NOT_FOUND,99999999,421019806001005
99999999,39.9119389,-75.1742936,ChIJ5ydhT-bFxokRQFMAWP5wfBE,PATH_NOT_FOUND,99999999,421019806001005
99999999,39.9114179,-75.1755608,ChIJq6HZs-fFxokRcH2QLJv91Vc,PATH_NOT_FOUND,99999999,421019806001005
482.756,39.9395804,-75.1613796,ChIJKRD4GiLGxokRtT8yXOb0f6w,OK,372,421010024005003
482.756,39.9395804,-75.1613796,ChIJKRD4GiLGxokRtT8yXOb0f6w,OK,372,421010024005003
626.926,39.94494,-75.16484899999999,ChIJyRnKoiTGxokRc0VwQkdmxLo,OK,490,421010024005003
436.676,39.9395804,-75.1613796,ChIJKRD4GiLGxokRtT8yXOb0f6w,OK,337,421010018002040
436.676,39.9395804,-75.1613796,ChIJKRD4GiLGxokRtT8yXOb0f6w,OK,337,421010018002040
535.258,39.94494,-75.16484899999999,ChIJyRnKoiTGxokRc0VwQkdmxLo,OK,412,421010018002040
356.873,39.96234219999999,-75.1638452,ChIJLb1dtNPHxokR8_pSSdway3c,OK,279,421010125001005
356.873,39.96234219999999,-75.1638452,ChIJLb1dtNPHxokR8_pSSdway3c,OK,279,421010125001005
99999999,39.9567097,-75.16474789999999,ChIJbUu1oy3GxokRW483J5c5YzU,PATH_NOT_FOUND,99999999,421010125001005
414.728,39.94494,-75.16484899999999,ChIJyRnKoiTGxokRc0VwQkdmxLo,OK,318,421010018002018
414.728,39.94494,-75.16484899999999,ChIJyRnKoiTGxokRc0VwQkdmxLo,OK,318,421010018002018
557.205,39.9395804,-75.1613796,ChIJKRD4GiLGxokRtT8yXOb0f6w,OK,430,421010018002018
325.15,39.94494,-75.16484899999999,ChIJyRnKoiTGxokRc0VwQkdmxLo,OK,249,421010015002027
325.15,39.94494,-75.16484899999999,ChIJyRnKoiTGxokRc0VwQkdmxLo,OK,249,421010015002027
524.813,39.9457949,-75.1665556,ChIJEcGHNTvGxokRcbbNWogIyc8,OK,404,421010015002027
729.605,39.9774856,-75.1728696,ChIJRa3Qe8HHxokRf_ojbw9RxrQ,OK,578,421010140001002
729.605,39.9774856,-75.1728696,ChIJRa3Qe8HHxokRf_ojbw9RxrQ,OK,578,421010140001002
99999999,39.9791859,-75.16101329999999,ChIJe7S4V-fHxokRN_gsCWgJh8c,PATH_NOT_FOUND,99999999,421010140001002
350.132,40.0151845,-75.0847864,ChIJlxQcDUK2xokRLGebeotMip4,OK,276,421010300005012
350.132,40.0151845,-75.0847864,ChIJlxQcDUK2xokRLGebeotMip4,OK,276,421010300005012
426.508,40.0165555,-75.0836432,ChIJVR-qMmi2xokR3igE3L-A96s,OK,335,421010300005012
255.881,39.9567097,-75.16474789999999,ChIJbUu1oy3GxokRW483J5c5YzU,OK,208,421010003001011
255.881,39.9567097,-75.16474789999999,ChIJbUu1oy3GxokRW483J5c5YzU,OK,208,421010003001011
270.922,39.95720420000001,-75.16311630000001,ChIJUy76aSXGxokRpMW2AQHQWHk,OK,213,421010003001011
268.685,39.94494,-75.16484899999999,ChIJyRnKoiTGxokRc0VwQkdmxLo,OK,205,421010015002026
268.685,39.94494,-75.16484899999999,ChIJyRnKoiTGxokRc0VwQkdmxLo,OK,205,421010015002026
468.348,39.9457949,-75.1665556,ChIJEcGHNTvGxokRcbbNWogIyc8,OK,360,421010015002026
99999999,40.0677797,-75.0066214,ChIJL_vkdHqzxokRwN1gT693gog,PATH_NOT_FOUND,99999999,421010348021009
99999999,40.0677797,-75.0066214,ChIJL_vkdHqzxokRwN1gT693gog,PATH_NOT_FOUND,99999999,421010348021009
99999999,40.06489,-75.028379,ChIJo25H-oizxokRopFSnalGa7s,PATH_NOT_FOUND,99999999,421010348021009
501.55,40.0677797,-75.0066214,ChIJL_vkdHqzxokRwN1gT693gog,OK,398,421010348022001
501.55,40.0677797,-75.0066214,ChIJL_vkdHqzxokRwN1gT693gog,OK,398,421010348022001
99999999,40.0555729,-75.00400209999999,ChIJpZfiPIO0xokRMl-JnNdmPeM,PATH_NOT_FOUND,99999999,421010348022001
99999999,40.0677797,-75.0066214,ChIJL_vkdHqzxokRwN1gT693gog,PATH_NOT_FOUND,99999999,421010348021002
99999999,40.0677797,-75.0066214,ChIJL_vkdHqzxokRwN1gT693gog,PATH_NOT_FOUND,99999999,421010348021002
99999999,40.06489,-75.028379,ChIJo25H-oizxokRopFSnalGa7s,PATH_NOT_FOUND,99999999,421010348021002
276.865,39.96440049999999,-75.22184229999999,ChIJywp1_-DGxokR5s8oseBjc7A,OK,218,421010103002009
276.865,39.96440049999999,-75.22184229999999,ChIJywp1_-DGxokR5s8oseBjc7A,OK,218,421010103002009
527.617,39.9644395,-75.22421589999999,ChIJD1fugeDGxokRXmFQAjmaZOY,OK,420,421010103002009
99999999,40.0410985,-75.02771849999999,ChIJOS3ImkK0xokRuDVb7LvupFY,PATH_NOT_FOUND,99999999,421010329001002
99999999,40.0410985,-75.02771849999999,ChIJOS3ImkK0xokRuDVb7LvupFY,PATH_NOT_FOUND,99999999,421010329001002
99999999,40.0415902,-75.02823189999999,ChIJ1Q4vm0K0xokRtsRN8MTj8rA,PATH_NOT_FOUND,99999999,421010329001002
99999999,40.0478933,-75.0130217,ChIJSRb4OIi0xokRhnx5JsmnXa4,PATH_NOT_FOUND,99999999,421010349004005
99999999,40.0478933,-75.0130217,ChIJSRb4OIi0xokRhnx5JsmnXa4,PATH_NOT_FOUND,99999999,421010349004005
99999999,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,PATH_NOT_FOUND,99999999,421010060001008
99999999,40.1021705,-75.00809699999999,ChIJL9POif6yxokRyC9VBBYNX0I,PATH_NOT_FOUND,99999999,421019803001002
99999999,40.1021705,-75.00809699999999,ChIJL9POif6yxokRyC9VBBYNX0I,PATH_NOT_FOUND,99999999,421019803001002
99999999,40.098082,-74.9958733,ChIJvzwuleGyxokRIYn7MRwpVhA,PATH_NOT_FOUND,99999999,421019803001002
334.809,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,OK,263,421010060004009
334.809,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,OK,263,421010060004009
373.415,39.9169172,-75.2367478,ChIJb-MQ8g7ExokRuf_VgqSzwCc,OK,289,421010060004009
388.383,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,OK,308,421010060003003
388.383,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,OK,308,421010060003003
426.989,39.9169172,-75.2367478,ChIJb-MQ8g7ExokRuf_VgqSzwCc,OK,334,421010060003003
595.147,39.9133561,-75.23357639999999,ChIJd3Zp3xPExokR9HOngXNWcEM,OK,471,421010060003006
601.993,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,OK,472,421010060003006
601.993,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,OK,472,421010060003006
590.743,39.9133561,-75.23357639999999,ChIJd3Zp3xPExokR9HOngXNWcEM,OK,467,421010060003005
606.396,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,OK,476,421010060003005
606.396,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,OK,476,421010060003005
571.679,40.0299067,-75.21087659999999,ChIJjcv-OvK4xokR7rq0dKoqVUI,OK,442,421010210001006
571.679,40.0299067,-75.21087659999999,ChIJjcv-OvK4xokR7rq0dKoqVUI,OK,442,421010210001006
620.815,40.0294518,-75.2106704,ChIJH4sEOPK4xokRdyQ57NlEfm4,OK,483,421010210001006
99999999,39.903234,-75.2424996,ChIJv0g53HPExokRdUOdW1uDdvw,PATH_NOT_FOUND,99999999,421010055003008
99999999,39.903234,-75.2424996,ChIJv0g53HPExokRdUOdW1uDdvw,PATH_NOT_FOUND,99999999,421010055003008
99999999,39.90145699999999,-75.2417987,ChIJZ1ETZ3HExokR6MWfKrxcj70,PATH_NOT_FOUND,99999999,421010055003008
540.86,39.9432383,-75.14536389999999,ChIJ470PT5rIxokRkBmhYmJ0hPg,OK,429,421010366001048
540.86,39.9432383,-75.14536389999999,ChIJ470PT5rIxokRkBmhYmJ0hPg,OK,429,421010366001048
573.328,39.9420628,-75.145732,ChIJRUGWLJrIxokRiOb2yanMI_4,OK,462,421010366001048
616.558,39.903234,-75.2424996,ChIJv0g53HPExokRdUOdW1uDdvw,OK,482,421010055003009
616.558,39.903234,-75.2424996,ChIJv0g53HPExokRdUOdW1uDdvw,OK,482,421010055003009
749.787,39.90338879999999,-75.24122729999999,ChIJ2V353HPExokR0VezbVEZv94,OK,587,421010055003009
372.366,39.90338879999999,-75.24122729999999,ChIJ2V353HPExokR0VezbVEZv94,OK,295,421019809001094
372.366,39.90338879999999,-75.24122729999999,ChIJ2V353HPExokR0VezbVEZv94,OK,295,421019809001094
381.834,39.903234,-75.2424996,ChIJv0g53HPExokRdUOdW1uDdvw,OK,298,421019809001094
99999999,39.89201,-75.241879,ChIJRWD2KHzExokRKu8uL06IMO8,PATH_NOT_FOUND,99999999,421010054001005
99999999,39.89201,-75.241879,ChIJRWD2KHzExokRKu8uL06IMO8,PATH_NOT_FOUND,99999999,421010054001005
99999999,39.90145699999999,-75.2417987,ChIJZ1ETZ3HExokR6MWfKrxcj70,PATH_NOT_FOUND,99999999,421010054001005
99999999,39.90145699999999,-75.2417987,ChIJZ1ETZ3HExokR6MWfKrxcj70,PATH_NOT_FOUND,99999999,421010056001015
