distance,lat,lon,place_id,status,time,geoid
783.738,39.95188479999999,-83.1562916,ChIJnZc8lq-QOIgR83SaQwU7hdU,OK,109831,390490081411074
956.654,39.952544,-83.152063,ChIJx7zt0hqYOIgRG_tnkPZ1XCA,OK,119949,390490081411074
2499.718,39.9515371,-83.1359763,ChIJE7VlZZqQOIgRMPyn6trpbTs,OK,181554,390490081411074
5426.934,39.93800859999999,-82.8307885,ChIJi83mmVxjOIgRH5fvGEq-QA4,OK,257899,390490093742001
5725.552,39.9400778,-82.82966620000001,ChIJW_KejlxjOIgRarNni_tgEqE,OK,281144,390490093742001
5648.571,39.9391107,-82.8318328,ChIJCQ8pTltjOIgRFOQy4APcJ9I,OK,282083,390490093742001
1091.206,40.094955,-82.825047,ChIJpTt4XQZeOIgRcoflyS7k830,OK,99944,390490072053017
1192.909,40.094554,-82.82422099999999,ChIJ5xKsVwZeOIgRwp2M76iufA8,OK,110127,390490072053017
1477.19,40.097865,-82.8168927,ChIJa4Lww-NdOIgRPCd4XchqpFk,OK,122138,390490072053017
1092.306,40.094955,-82.825047,ChIJpTt4XQZeOIgRcoflyS7k830,OK,100076,390490072053013
1194.009,40.094554,-82.82422099999999,ChIJ5xKsVwZeOIgRwp2M76iufA8,OK,110259,390490072053013
1478.29,40.097865,-82.8168927,ChIJa4Lww-NdOIgRPCd4XchqpFk,OK,122270,390490072053013
1190.171,40.094955,-82.825047,ChIJpTt4XQZeOIgRcoflyS7k830,OK,135989,390490072053041
1291.874,40.094554,-82.82422099999999,ChIJ5xKsVwZeOIgRwp2M76iufA8,OK,146172,390490072053041
1576.154,40.097865,-82.8168927,ChIJa4Lww-NdOIgRPCd4XchqpFk,OK,158183,390490072053041
1078.613,40.094955,-82.825047,ChIJpTt4XQZeOIgRcoflyS7k830,OK,118035,390490072053042
1180.316,40.094554,-82.82422099999999,ChIJ5xKsVwZeOIgRwp2M76iufA8,OK,128218,390490072053042
1464.596,40.097865,-82.8168927,ChIJa4Lww-NdOIgRPCd4XchqpFk,OK,140229,390490072053042
2291.4,39.96956599999999,-82.9908112,ChIJjbMBgNOIOIgRh7Zh70vk43s,OK,107466,390490029001007
2923.681,39.96834,-82.98611,ChIJn_eJOdGIOIgRQX19N21jy5o,OK,144317,390490029001007
2754.418,39.9725888,-82.9744312,ChIJ76yEdd-IOIgRb-7QhLc4KJk,OK,150022,390490029001007
2717.806,39.9805052,-82.93174759999999,ChIJDb4SereJOIgRt3FO_WKuu9Y,OK,167382,390490023002047
3705.256,39.9686388,-82.9507718,ChIJb59RQ_-IOIgRf9N0HAJIygA,OK,187891,390490023002047
5191.721,39.971625,-82.967854,ChIJfU3xvuGIOIgRAz_KuTFOVOE,OK,282045,390490023002047
