distance,lat,lon,place_id,status,time,geoid
3210.997,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,2311902,481410001063039
3210.997,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,2311902,481410001063039
3511.999,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,2528620,481410001063039
3095.279,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,2228588,481410001064002
3095.279,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,2228588,481410001064002
3115.791,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,2243351,481410001064002
2761.003,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1987911,481410001064005
2761.003,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1987911,481410001064005
2781.515,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,2002674,481410001064005
1991.55,31.755791,-106.395339,ChIJtVMClJ9b54YRgJ5G1ETaiKE,OK,1433914,481410035013012
1991.55,31.755791,-106.395339,ChIJtVMClJ9b54YRgJ5G1ETaiKE,OK,1433914,481410035013012
2193.119,31.757023,-106.3978096,ChIJv4gnfJ9b54YRVtx83vx5RmE,OK,1579041,481410035013012
1163.009,31.7612677,-106.4824108,ChIJ87j5fARZ54YR4-1V4KtoYKk,OK,837358,481410021002011
1163.009,31.7612677,-106.4824108,ChIJ87j5fARZ54YR4-1V4KtoYKk,OK,837358,481410021002011
1711.259,31.775355,-106.474483,ChIJcW_GwaVZ54YRHUuGN0h_5LU,OK,1232093,481410021002011
2769.414,31.7807483,-106.4118551,ChIJs3wDk0ta54YR-h-C-o_urgE,OK,1993960,481410031001008
2769.414,31.7807483,-106.4118551,ChIJs3wDk0ta54YR-h-C-o_urgE,OK,1993960,481410031001008
3032.388,31.783537,-106.432671,ChIJmYaEDS9a54YRMrQKBK9TBFs,OK,2183308,481410031001008
3426.345,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,2466949,481410102111018
6401.891,31.841222,-106.5784625,ChIJ0x5DrlX43YYR6p8M9yTFxzU,OK,4609334,481410011092018
3426.345,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,2466949,481410102111018
6401.891,31.841222,-106.5784625,ChIJ0x5DrlX43YYR6p8M9yTFxzU,OK,4609334,481410011092018
3539.381,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,2548335,481410102111018
