distance,lat,lon,place_id,status,time,geoid
5297.622,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,3814263,120310107001016
4898.523,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3526913,120310107001027
4898.523,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3526913,120310107001027
5163.958,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,3718025,120310107001027
5991.579,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4313915,120310107001010
5991.579,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4313915,120310107001010
6257.014,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,4505027,120310107001010
4940.15,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3556885,120310107002003
4940.15,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3556885,120310107002003
5205.585,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,3747997,120310107002003
5101.888,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3673336,120310107001032
5101.888,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3673336,120310107001032
5367.322,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,3864448,120310107001032
4717.572,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3396630,120310107001024
4717.572,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3396630,120310107001024
4983.007,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,3587742,120310107001024
4854.575,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3495275,120310107003018
4854.575,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3495275,120310107003018
5120.01,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,3686387,120310107003018
4820.833,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3470981,120310107003017
4820.833,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3470981,120310107003017
5086.268,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,3662093,120310107003017
5791.868,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4170117,120310106003020
5791.868,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4170117,120310106003020
6057.303,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,4361229,120310106003020
5767.933,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4152886,120310106003027
5767.933,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4152886,120310106003027
6033.368,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,4343998,120310106003027
13502.509,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,9721757,120310173002042
13502.509,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,9721757,120310173002042
14539.333,30.2499699,-81.75534519999999,ChIJfYUDaGrH5YgR9J7YIoXIX54,OK,10468265,120310173002042
5674.867,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4085879,120310106003038
5674.867,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4085879,120310106003038
5940.302,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,4276991,120310106003038
6111.188,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4400030,120310106003040
6111.188,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4400030,120310106003040
6701.662,30.3383329,-81.73085999999999,ChIJBa8HIJ-55YgR-sjcmGY2AMU,OK,4825166,120310106003040
5479.075,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3944909,120310106003018
5479.075,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3944909,120310106003018
5744.51,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,4136021,120310106003018
4726.891,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3403339,120310107002002
4726.891,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3403339,120310107002002
4992.325,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,3594451,120310107002002
6271.138,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4515193,120310106003043
6271.138,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4515193,120310106003043
6536.573,30.3811459,-81.69498399999999,ChIJ3YBE8nS65YgRue8LWBQq2X0,OK,4706305,120310106003043
1794.306,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,1291892,120310149012002
1794.306,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,1291892,120310149012002
2785.034,30.352341,-81.5814192,ChIJVeAqanq25YgRNtqswBVBYbY,OK,2005208,120310149012002
5361.642,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3860359,120310106003049
5361.642,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,3860359,120310106003049
6634.721,30.3383329,-81.73085999999999,ChIJBa8HIJ-55YgR-sjcmGY2AMU,OK,4776970,120310106003049
5866.165,30.3383329,-81.73085999999999,ChIJBa8HIJ-55YgR-sjcmGY2AMU,OK,4223612,120310106003050
5866.165,30.3383329,-81.73085999999999,ChIJBa8HIJ-55YgR-sjcmGY2AMU,OK,4223612,120310106003050
6177.472,30.3354513,-81.73134480000002,ChIJmTPuYp-55YgRxXMZM4d99jg,OK,4447752,120310106003050
6372.915,30.3801058,-81.6980191,ChIJEwqYOXO65YgRvEYASRaiin4,OK,4588471,120310106003045
