distance,lat,lon,place_id,status,time,geoid
2602.558,30.2205062,-97.75393269999999,ChIJfxBuZJC0RIYRWI1KsO68pjk,OK,1873828,484530024311023
2314.547,30.335616,-97.8043163,ChIJz1OqdCE1W4YRJ64naf4tY0Y,OK,1666465,484530019122017
2572.071,30.3347858,-97.80788460000001,ChIJLbUqzRg1W4YR_OkwLgsFuUo,OK,1851879,484530019122017
2822.693,30.338111,-97.8074776,ChIJ68wC-SE1W4YRB3xkQGYwbvw,OK,2032327,484530019122017
585.605,30.337447,-97.71729219999999,ChIJ4xDpqTfKRIYRgHCUP__KBD4,OK,421630,484530015033009
656.033,30.3294946,-97.71513809999999,ChIJfbFtcxbKRIYR4SemuPKN6HI,OK,472341,484530015033009
1491.125,30.322357,-97.71374999999999,ChIJnaCwFRbKRIYRLIeO2Xc4gN0,OK,1073600,484530015033009
131.272,30.3270526,-97.67644349999999,ChIJaVa54L_JRIYRT752TwBpNvg,OK,94514,484530018112022
1412.313,30.333573,-97.6778367,ChIJI368N5bJRIYRz4S-I6qyiU8,OK,1016857,484530018112022
2378.887,30.337298,-97.69468000000001,ChIJh_JUOIbJRIYRqzOV5OvtRJU,OK,1712788,484530018112022
928.189,30.441699,-97.77446499999999,ChIJ0S598iXNRIYRvuOwc16jjRM,OK,668286,484910204061008
1406.171,30.44550199999999,-97.7845619,ChIJnWRskdIyW4YRX4YApXHwPNk,OK,1012436,484910204061008
1434.83,30.44975749999999,-97.7897605,ChIJB76YEMwyW4YRcDI-9-5ZsLI,OK,1033070,484910204061008
2303.871,30.335616,-97.8043163,ChIJz1OqdCE1W4YRJ64naf4tY0Y,OK,1658777,484530019122021
2170.316,30.192028,-97.84504199999999,ChIJt0r1LHJMW4YROD5jNekOk1o,OK,1562620,484530017473000
2384.639,30.17319719999999,-97.82443549999999,ChIJOXj1ofZMW4YRYHWQaohqT5c,OK,1716931,484530017473000
3152.695,30.20909799999999,-97.815951,ChIJWRLOz12zRIYR8CJWhxS06ug,OK,2269925,484530017473000
1866.698,30.20909799999999,-97.815951,ChIJWRLOz12zRIYR8CJWhxS06ug,OK,1344010,484530017285001
2196.025,30.20318390000001,-97.80708509999999,ChIJfS4__p9MW4YRX52LtoxGXFA,OK,1581127,484530017285001
2307.439,30.2023045,-97.8060244,ChIJf4TdFqBMW4YRwSLraIoLtPA,OK,1661344,484530017285001
2352.891,30.192028,-97.84504199999999,ChIJt0r1LHJMW4YROD5jNekOk1o,OK,1694073,484530017285010
2755.16,30.20318390000001,-97.80708509999999,ChIJfS4__p9MW4YRX52LtoxGXFA,OK,1983704,484530017285010
2771.305,30.20909799999999,-97.815951,ChIJWRLOz12zRIYR8CJWhxS06ug,OK,1995328,484530017285010
900.8,30.20909799999999,-97.815951,ChIJWRLOz12zRIYR8CJWhxS06ug,OK,648570,484530017291009
1276.539,30.20318390000001,-97.80708509999999,ChIJfS4__p9MW4YRX52LtoxGXFA,OK,919099,484530017291009
1387.953,30.2023045,-97.8060244,ChIJf4TdFqBMW4YRwSLraIoLtPA,OK,999316,484530017291009
1327.673,30.17319719999999,-97.82443549999999,ChIJOXj1ofZMW4YRYHWQaohqT5c,OK,955914,484530017462011
2094.898,30.184465,-97.85059699999999,ChIJzXN5TBNMW4YRPfduWyi3NHk,OK,1508309,484530017462011
2144.523,30.185223,-97.84929969999999,ChIJsa7igmxMW4YRJ7rrD7tEB8U,OK,1544043,484530017462011
884.492,30.17319719999999,-97.82443549999999,ChIJOXj1ofZMW4YRYHWQaohqT5c,OK,636827,484530017471009
2422.712,30.184465,-97.85059699999999,ChIJzXN5TBNMW4YRPfduWyi3NHk,OK,1744335,484530017471009
2472.338,30.185223,-97.84929969999999,ChIJsa7igmxMW4YRJ7rrD7tEB8U,OK,1780069,484530017471009
